run_id,epoch,mesa,run_name,step,base
xotfsc10,0,12.584043502807617,train-model,1346,11.76042652130127
xotfsc10,0,12.701412200927734,train-model,1347,11.589715957641602
xotfsc10,0,12.48408317565918,train-model,1348,11.196413040161133
xotfsc10,0,11.291184425354004,train-model,1349,10.741487503051758
xotfsc10,0,12.010976791381836,train-model,1350,10.48376750946045
xotfsc10,0,10.96096134185791,train-model,1351,10.29793930053711
xotfsc10,0,13.006186485290527,train-model,1352,10.12822437286377
xotfsc10,0,11.238736152648926,train-model,1353,9.495827674865723
xotfsc10,0,11.308219909667969,train-model,1354,10.065223693847656
xotfsc10,0,12.881282806396484,train-model,1355,10.77424430847168
xotfsc10,0,11.669120788574219,train-model,1356,10.979042053222656
xotfsc10,0,12.983241081237793,train-model,1357,11.169051170349121
xotfsc10,0,12.943230628967285,train-model,1358,11.077803611755371
xotfsc10,0,12.309941291809082,train-model,1359,11.070426940917969
xotfsc10,0,13.53162670135498,train-model,1360,11.134303092956543
xotfsc10,0,14.147004127502441,train-model,1361,11.218545913696289
xotfsc10,0,12.312520980834961,train-model,1362,11.202549934387207
xotfsc10,0,11.280290603637695,train-model,1363,11.085830688476562
xotfsc10,0,11.652260780334473,train-model,1364,11.332655906677246
xotfsc10,0,11.598808288574219,train-model,1365,11.286852836608887
xotfsc10,0,13.47752571105957,train-model,1366,11.338102340698242
xotfsc10,0,14.59698486328125,train-model,1367,11.490358352661133
xotfsc10,0,11.797859191894531,train-model,1368,11.53103256225586
xotfsc10,0,13.776203155517578,train-model,1369,11.618827819824219
xotfsc10,0,11.82020378112793,train-model,1370,11.601277351379395
xotfsc10,0,12.716946601867676,train-model,1371,11.47104549407959
xotfsc10,0,11.751021385192871,train-model,1372,11.418190956115723
xotfsc10,0,12.720437049865723,train-model,1373,11.605249404907227
xotfsc10,0,11.75219727,train-model,1374,11.506814956665039
xotfsc10,0,12.325573921203613,train-model,1375,11.419206619262695
xotfsc10,0,12.614104270935059,train-model,1376,11.642556190490723
xotfsc10,0,11.62043285369873,train-model,1377,11.39992904663086
xotfsc10,0,12.78585433959961,train-model,1378,11.536015510559082
xotfsc10,0,13.067493438720703,train-model,1379,11.627551078796387
xotfsc10,0,12.216733932495117,train-model,1380,11.368950843811035
xotfsc10,0,12.144392967224121,train-model,1381,11.448906898498535
xotfsc10,0,13.276384353637695,train-model,1382,11.398390769958496
xotfsc10,0,11.949235916137695,train-model,1383,11.27338695526123
xotfsc10,0,12.585291862487793,train-model,1384,11.149351119995117
xotfsc10,0,11.825872421264648,train-model,1385,11.429572105407715
xotfsc10,0,11.955625534057617,train-model,1386,11.17876911
xotfsc10,0,13.09740924835205,train-model,1387,11.413046836853027
xotfsc10,0,11.666311264038086,train-model,1388,11.158549308776855
xotfsc10,0,12.05949878692627,train-model,1389,11.484536170959473
xotfsc10,0,11.863709449768066,train-model,1390,11.463871955871582
xotfsc10,0,12.061534881591797,train-model,1391,11.19548225402832
xotfsc10,0,11.61414623260498,train-model,1392,11.147582054138184
xotfsc10,0,12.226741790771484,train-model,1393,11.220504760742188
xotfsc10,0,12.869937896728516,train-model,1394,11.594107627868652
xotfsc10,0,12.270238876342773,train-model,1395,11.64467716217041
xotfsc10,0,12.028386116027832,train-model,1396,11.642875671386719
xotfsc10,0,12.220111846923828,train-model,1397,11.577835083007812
xotfsc10,0,12.330482482910156,train-model,1398,11.58819294
xotfsc10,0,12.777360916137695,train-model,1399,11.643181800842285
xotfsc10,0,13.217192649841309,train-model,1400,11.591680526733398
xotfsc10,0,12.370438575744629,train-model,1401,11.588936805725098
xotfsc10,0,12.341848373413086,train-model,1402,11.424877166748047
xotfsc10,0,11.92743968963623,train-model,1403,11.437621116638184
xotfsc10,0,12.18521785736084,train-model,1404,11.457623481750488
xotfsc10,0,12.124007225036621,train-model,1405,11.406070709228516
xotfsc10,0,11.801774978637695,train-model,1406,11.281404495239258
xotfsc10,0,11.566835403442383,train-model,1407,11.160581588745117
xotfsc10,0,11.640981674194336,train-model,1408,11.03699016571045
xotfsc10,0,11.687037467956543,train-model,1409,11.0213623
xotfsc10,0,11.904587745666504,train-model,1410,10.993427276611328
xotfsc10,0,12.073238372802734,train-model,1411,10.907939910888672
xotfsc10,0,11.152899742126465,train-model,1412,10.83121395111084
xotfsc10,0,11.112942695617676,train-model,1413,10.849738121032715
xotfsc10,0,12.364584922790527,train-model,1414,10.809403419494629
xotfsc10,0,11.699851989746094,train-model,1415,10.703227043151855
xotfsc10,0,11.038492202758789,train-model,1416,11.008718490600586
xotfsc10,0,11.08212947845459,train-model,1417,10.593639373779297
xotfsc10,0,10.875696182250977,train-model,1418,10.403769493103027
xotfsc10,0,10.646225929260254,train-model,1419,10.480005264282227
xotfsc10,0,11.076971054077148,train-model,1420,10.450407028198242
xotfsc10,0,10.596649169921875,train-model,1421,10.404928207397461
xotfsc10,0,10.95660114,train-model,1422,10.168682098388672
xotfsc10,0,10.62475299835205,train-model,1423,10.279674530029297
xotfsc10,0,10.854508399963379,train-model,1424,10.277451515197754
xotfsc10,0,12.885644912719727,train-model,1425,10.24594783782959
xotfsc10,0,10.884873390197754,train-model,1426,10.332841873168945
xotfsc10,0,11.321991920471191,train-model,1427,10.46676254272461
xotfsc10,0,11.246374130249023,train-model,1428,10.418643
xotfsc10,0,11.011215209960938,train-model,1429,10.64707088470459
xotfsc10,0,11.539985656738281,train-model,1430,10.519790649414062
xotfsc10,0,10.898280143737793,train-model,1431,10.739301681518555
xotfsc10,0,11.392093658447266,train-model,1432,10.507493019104004
xotfsc10,0,11.438243865966797,train-model,1433,10.693780899047852
xotfsc10,0,11.474957466125488,train-model,1434,10.68868637084961
xotfsc10,0,11.838700294494629,train-model,1435,10.619281768798828
xotfsc10,0,11.532923698425293,train-model,1436,10.959810256958008
xotfsc10,0,12.228949546813965,train-model,1437,10.651167869567871
xotfsc10,0,12.535720825195312,train-model,1438,10.877474784851074
xotfsc10,0,11.239775657653809,train-model,1439,10.881440162658691
xotfsc10,0,12.329211235046387,train-model,1440,10.734604835510254
xotfsc10,0,11.381230354309082,train-model,1441,10.776333808898926
xotfsc10,0,11.605890274047852,train-model,1442,11.079087257385254
xotfsc10,0,11.440750122070312,train-model,1443,10.680428504943848
xotfsc10,0,12.069280624389648,train-model,1444,11.035422325134277
xotfsc10,0,11.602166175842285,train-model,1445,10.84572982788086
xotfsc10,0,11.438053131103516,train-model,1446,11.301541328430176
xotfsc10,0,13.149316787719727,train-model,1447,11.359359741210938
xotfsc10,0,11.857415199279785,train-model,1448,11.42531967163086
xotfsc10,0,11.65646743774414,train-model,1449,10.90131664276123
xotfsc10,0,12.068522453308105,train-model,1450,10.893925666809082
xotfsc10,0,12.101075172424316,train-model,1451,11.395770072937012
xotfsc10,0,12.325176239013672,train-model,1452,11.853117942810059
xotfsc10,0,12.343326568603516,train-model,1453,11.585663795471191
xotfsc10,0,12.009748458862305,train-model,1454,11.49035358428955
xotfsc10,0,12.304807662963867,train-model,1455,11.630340576171875
xotfsc10,0,12.47848129272461,train-model,1456,11.684297561645508
xotfsc10,0,12.842902183532715,train-model,1457,11.568496704101562
xotfsc10,0,12.319129943847656,train-model,1458,11.729777336120605
xotfsc10,0,12.81638240814209,train-model,1459,11.59373664855957
xotfsc10,0,12.04369831085205,train-model,1460,11.600616455078125
xotfsc10,0,12.482243537902832,train-model,1461,11.399982452392578
xotfsc10,0,12.261597633361816,train-model,1462,11.710587501525879
xotfsc10,0,12.200339317321777,train-model,1463,11.476699829101562
xotfsc10,0,11.752671241760254,train-model,1464,11.55157470703125
xotfsc10,0,12.98260498046875,train-model,1465,11.774820327758789
xotfsc10,0,12.609583854675293,train-model,1466,11.874739646911621
xotfsc10,0,12.566537857055664,train-model,1467,11.605497360229492
xotfsc10,0,12.508460998535156,train-model,1468,11.908586502075195
xotfsc10,0,12.570760726928711,train-model,1469,11.913290023803711
xotfsc10,0,12.39031696,train-model,1470,11.917121887207031
xotfsc10,0,13.022616386413574,train-model,1471,11.701842308044434
xotfsc10,0,12.661808967590332,train-model,1472,11.760626792907715
xotfsc10,0,12.932672500610352,train-model,1473,11.866503715515137
xotfsc10,0,13.094721794128418,train-model,1474,11.895827293395996
xotfsc10,0,12.453532218933105,train-model,1475,11.949702262878418
xotfsc10,0,12.429791450500488,train-model,1476,11.838501930236816
xotfsc10,0,13.076498985290527,train-model,1477,11.848407745361328
xotfsc10,0,12.274175643920898,train-model,1478,11.902371406555176
xotfsc10,0,12.614588737487793,train-model,1479,11.969383239746094
xotfsc10,0,13.199723243713379,train-model,1480,11.710741996765137
xotfsc10,0,12.720233917236328,train-model,1481,12.001617431640625
xotfsc10,0,12.484963417053223,train-model,1482,11.845358848571777
xotfsc10,0,13.239940643310547,train-model,1483,11.68717098236084
xotfsc10,0,12.463456153869629,train-model,1484,12.044306755065918
xotfsc10,0,12.590413093566895,train-model,1485,12.292540550231934
xotfsc10,0,13.034013748168945,train-model,1486,12.006251335144043
xotfsc10,0,12.786697387695312,train-model,1487,11.927639961242676
xotfsc10,0,14.063918113708496,train-model,1488,12.277785301208496
xotfsc10,0,13.494525909423828,train-model,1489,12.222977638244629
xotfsc10,0,13.34527874,train-model,1490,12.203877449035645
xotfsc10,0,13.195055961608887,train-model,1491,12.15910816192627
xotfsc10,0,12.75187873840332,train-model,1492,12.349687576293945
xotfsc10,0,13.158249855041504,train-model,1493,12.51579761505127
xotfsc10,0,13.140110969543457,train-model,1494,12.145393371582031
xotfsc10,0,12.894932746887207,train-model,1495,12.108083724975586
xotfsc10,0,13.55869197845459,train-model,1496,11.895246505737305
xotfsc10,0,12.633454322814941,train-model,1497,11.73351001739502
xotfsc10,0,12.46063232421875,train-model,1498,12.046712875366211
xotfsc10,0,12.98375415802002,train-model,1499,11.966781616210938
xotfsc10,0,12.46418285369873,train-model,1500,11.73603343963623
xotfsc10,0,12.907502174377441,train-model,1501,12.158954620361328
xotfsc10,0,12.703936576843262,train-model,1502,11.75055218
xotfsc10,0,13.380311965942383,train-model,1503,12.08030891418457
xotfsc10,0,12.357545852661133,train-model,1504,11.924145698547363
xotfsc10,0,12.19911003112793,train-model,1505,11.785846710205078
xotfsc10,0,12.189301490783691,train-model,1506,11.594475746154785
xotfsc10,0,12.427416801452637,train-model,1507,11.373637199401855
xotfsc10,0,12.41012954711914,train-model,1508,11.939135551452637
xotfsc10,0,12.079292297363281,train-model,1509,11.581387519836426
xotfsc10,0,11.969256401062012,train-model,1510,11.61854362487793
xotfsc10,0,12.244007110595703,train-model,1511,11.621023178100586
xotfsc10,0,12.15212345123291,train-model,1512,11.438769340515137
xotfsc10,0,12.818456649780273,train-model,1513,11.487626075744629
xotfsc10,0,11.942234992980957,train-model,1514,11.275630950927734
xotfsc10,0,12.227529525756836,train-model,1515,12.200399398803711
xotfsc10,0,12.462430953979492,train-model,1516,11.068414688110352
xotfsc10,0,12.007207870483398,train-model,1517,11.135503768920898
xotfsc10,0,11.807406425476074,train-model,1518,11.357787132263184
xotfsc10,0,12.381973266601562,train-model,1519,11.218952178955078
xotfsc10,0,12.442850112915039,train-model,1520,11.449801445007324
xotfsc10,0,11.567009925842285,train-model,1521,11.26007080078125
xotfsc10,0,11.69325065612793,train-model,1522,11.407854080200195
xotfsc10,0,11.599937438964844,train-model,1523,11.178972244262695
xotfsc10,0,11.794964790344238,train-model,1524,11.241332054138184
xotfsc10,0,11.943016052246094,train-model,1525,11.21493911743164
xotfsc10,0,11.815362930297852,train-model,1526,10.992332458496094
xotfsc10,0,12.026604652404785,train-model,1527,11.478255271911621
xotfsc10,0,11.969144821166992,train-model,1528,11.24175739
xotfsc10,0,11.293408393859863,train-model,1529,11.098752975463867
xotfsc10,0,12.330575942993164,train-model,1530,11.255646705627441
xotfsc10,0,12.09498405456543,train-model,1531,11.07325553894043
xotfsc10,0,11.817142486572266,train-model,1532,11.03712272644043
xotfsc10,0,12.173961639404297,train-model,1533,11.137870788574219
xotfsc10,0,11.609298706054688,train-model,1534,11.212191581726074
xotfsc10,0,11.729013442993164,train-model,1535,11.046584129333496
xotfsc10,0,11.605703353881836,train-model,1536,11.066184997558594
xotfsc10,0,11.797111511230469,train-model,1537,11.216042518615723
xotfsc10,0,11.476358413696289,train-model,1538,11.227566719055176
xotfsc10,0,12.023704528808594,train-model,1539,11.279265403747559
xotfsc10,0,12.277730941772461,train-model,1540,11.190499305725098
xotfsc10,0,12.09691047668457,train-model,1541,11.229059219360352
xotfsc10,0,12.488494873046875,train-model,1542,10.888729095458984
xotfsc10,0,12.323516845703125,train-model,1543,11.483966827392578
xotfsc10,0,11.796032905578613,train-model,1544,11.365829467773438
xotfsc10,0,12.033956527709961,train-model,1545,11.35765266418457
xotfsc10,0,12.191888809204102,train-model,1546,11.52861499786377
xotfsc10,0,12.148439407348633,train-model,1547,11.179727554321289
xotfsc10,0,12.329307556152344,train-model,1548,11.05380916595459
xotfsc10,0,11.821637153625488,train-model,1549,11.265303611755371
xotfsc10,0,12.390369415283203,train-model,1550,11.675628662109375
xotfsc10,0,12.49052906036377,train-model,1551,11.642184257507324
xotfsc10,0,12.293037414550781,train-model,1552,11.615254402160645
xotfsc10,0,12.24201774597168,train-model,1553,11.523652076721191
xotfsc10,0,12.64611816,train-model,1554,11.770987510681152
xotfsc10,0,12.392769813537598,train-model,1555,11.826802253723145
xotfsc10,0,12.769448280334473,train-model,1556,11.37714958190918
xotfsc10,0,12.292983055114746,train-model,1557,11.492728233337402
xotfsc10,0,12.038646697998047,train-model,1558,11.757789611816406
xotfsc10,0,12.258546829223633,train-model,1559,11.633604049682617
xotfsc10,0,12.975000381469727,train-model,1560,11.888300895690918
xotfsc10,0,12.150980949401855,train-model,1561,11.901891708374023
xotfsc10,0,12.842970848083496,train-model,1562,11.994917869567871
xotfsc10,0,12.816137313842773,train-model,1563,11.645748138427734
xotfsc10,0,12.38074779510498,train-model,1564,11.608197212219238
xotfsc10,0,12.854833602905273,train-model,1565,12.016788482666016
xotfsc10,0,12.812785148620605,train-model,1566,11.422806739807129
xotfsc10,0,12.354602813720703,train-model,1567,11.717392921447754
xotfsc10,0,12.273030281066895,train-model,1568,11.714426040649414
xotfsc10,0,12.873806953430176,train-model,1569,11.828768730163574
xotfsc10,0,12.649003982543945,train-model,1570,11.487825393676758
xotfsc10,0,11.938241004943848,train-model,1571,11.380971908569336
xotfsc10,0,11.932782173156738,train-model,1572,11.66316032409668
xotfsc10,0,12.00648307800293,train-model,1573,11.543000221252441
xotfsc10,0,12.780165672302246,train-model,1574,11.752928733825684
xotfsc10,0,12.321436882019043,train-model,1575,11.70906925201416
xotfsc10,0,12.628116607666016,train-model,1576,11.439419746398926
xotfsc10,0,11.993417739868164,train-model,1577,11.528692245483398
xotfsc10,0,12.515597343444824,train-model,1578,11.442020416259766
xotfsc10,0,12.139373779296875,train-model,1579,11.298185348510742
xotfsc10,0,12.086983680725098,train-model,1580,11.409687995910645
xotfsc10,0,12.319825172424316,train-model,1581,11.458410263061523
xotfsc10,0,11.723048210144043,train-model,1582,11.206192970275879
xotfsc10,0,11.930471420288086,train-model,1583,11.391987800598145
xotfsc10,0,11.631220817565918,train-model,1584,11.488838195800781
xotfsc10,0,12.449454307556152,train-model,1585,11.21228313446045
xotfsc10,0,11.949110984802246,train-model,1586,11.332271575927734
xotfsc10,0,11.879537582397461,train-model,1587,11.282822608947754
xotfsc10,0,12.87234115600586,train-model,1588,11.337464332580566
xotfsc10,0,12.028511047363281,train-model,1589,11.14241886138916
xotfsc10,0,11.856040954589844,train-model,1590,11.29737663269043
xotfsc10,0,12.391535758972168,train-model,1591,11.07564640045166
xotfsc10,0,11.368091583251953,train-model,1592,11.268061637878418
xotfsc10,0,11.506632804870605,train-model,1593,11.099045753479004
xotfsc10,0,11.339938163757324,train-model,1594,11.14710807800293
xotfsc10,0,11.32992935180664,train-model,1595,11.135478019714355
xotfsc10,0,11.477157592773438,train-model,1596,11.12103271484375
xotfsc10,0,12.46383285522461,train-model,1597,11.100236892700195
xotfsc10,0,11.22557544708252,train-model,1598,10.866972923278809
xotfsc10,0,11.73045825958252,train-model,1599,10.933527946472168
xotfsc10,0,12.060104370117188,train-model,1600,10.932127952575684
xotfsc10,0,12.219989776611328,train-model,1601,11.06393814086914
xotfsc10,0,12.110020637512207,train-model,1602,10.750810623168945
xotfsc10,0,11.734628677368164,train-model,1603,10.959543228149414
xotfsc10,0,11.435103416442871,train-model,1604,11.04345417022705
xotfsc10,0,11.600567817687988,train-model,1605,10.984658241271973
xotfsc10,0,12.048971176147461,train-model,1606,10.968398094177246
xotfsc10,0,11.287728309631348,train-model,1607,10.726755142211914
xotfsc10,0,11.29643440246582,train-model,1608,10.948447227478027
xotfsc10,0,11.242998123168945,train-model,1609,11.10444164276123
xotfsc10,0,11.285849571228027,train-model,1610,10.957992553710938
xotfsc10,0,11.513692855834961,train-model,1611,11.050532341003418
xotfsc10,0,11.289412498474121,train-model,1612,10.826723098754883
xotfsc10,0,11.826685905456543,train-model,1613,10.884943008422852
xotfsc10,0,11.440023422241211,train-model,1614,10.75274372
xotfsc10,0,11.438806533813477,train-model,1615,10.828372955322266
xotfsc10,0,11.340483665466309,train-model,1616,10.829097747802734
xotfsc10,0,11.283254623413086,train-model,1617,11.018138885498047
xotfsc10,0,11.487683296203613,train-model,1618,10.96452808380127
xotfsc10,0,11.742443084716797,train-model,1619,10.935479164123535
xotfsc10,0,11.5559721,train-model,1620,10.80327033996582
xotfsc10,0,11.673286437988281,train-model,1621,10.929217338562012
xotfsc10,0,11.747441291809082,train-model,1622,10.958209991455078
xotfsc10,0,11.618454933166504,train-model,1623,11.077860832214355
xotfsc10,0,13.037327766418457,train-model,1624,10.993287086486816
xotfsc10,0,11.552997589111328,train-model,1625,11.215165138244629
xotfsc10,0,11.685688018798828,train-model,1626,11.298043251037598
xotfsc10,0,11.502436637878418,train-model,1627,11.218299865722656
xotfsc10,0,11.691539764404297,train-model,1628,11.438102722167969
xotfsc10,0,11.873397827148438,train-model,1629,11.26772403717041
xotfsc10,0,11.854001998901367,train-model,1630,11.23327922821045
xotfsc10,0,12.310894012451172,train-model,1631,11.31409740447998
xotfsc10,0,11.622693061828613,train-model,1632,11.33935832977295
xotfsc10,0,12.156307220458984,train-model,1633,11.405900001525879
xotfsc10,0,11.896866798400879,train-model,1634,11.503180503845215
xotfsc10,0,12.41542911529541,train-model,1635,11.421009063720703
xotfsc10,0,12.196434020996094,train-model,1636,11.517844200134277
xotfsc10,0,12.333996772766113,train-model,1637,11.547057151794434
xotfsc10,0,13.03026294708252,train-model,1638,11.809552192687988
xotfsc10,0,12.611268997192383,train-model,1639,11.923760414123535
xotfsc10,0,12.67033576965332,train-model,1640,11.908186912536621
xotfsc10,0,12.403922080993652,train-model,1641,11.90676498413086
xotfsc10,0,13.077832221984863,train-model,1642,11.856613159179688
xotfsc10,0,12.735730171203613,train-model,1643,12.200728416442871
xotfsc10,0,12.632829666137695,train-model,1644,12.296156883239746
xotfsc10,0,13.892278671264648,train-model,1645,12.021698951721191
xotfsc10,0,13.469752311706543,train-model,1646,12.13838005065918
xotfsc10,0,13.191627502441406,train-model,1647,12.513921737670898
xotfsc10,0,13.087272644042969,train-model,1648,12.565866470336914
xotfsc10,0,12.945603370666504,train-model,1649,12.530176162719727
xotfsc10,0,13.568360328674316,train-model,1650,12.591055870056152
xotfsc10,0,13.583905220031738,train-model,1651,12.631952285766602
xotfsc10,0,13.23976993560791,train-model,1652,12.590082168579102
xotfsc10,0,13.698295593261719,train-model,1653,12.63530158996582
xotfsc10,0,13.453001022338867,train-model,1654,12.880807876586914
xotfsc10,0,14.481514930725098,train-model,1655,13.090510368347168
xotfsc10,0,14.5045166,train-model,1656,13.06437873840332
xotfsc10,0,13.82696247,train-model,1657,13.020936012268066
xotfsc10,0,13.993172645568848,train-model,1658,13.179302215576172
xotfsc10,0,14.349275588989258,train-model,1659,13.398892402648926
xotfsc10,0,14.19925594329834,train-model,1660,13.578384399414062
xotfsc10,0,14.486396789550781,train-model,1661,13.661771774291992
xotfsc10,0,14.512343406677246,train-model,1662,13.93751335144043
xotfsc10,0,15.184881210327148,train-model,1663,13.841198921203613
xotfsc10,0,15.127776145935059,train-model,1664,14.19994068145752
xotfsc10,0,15.001294136047363,train-model,1665,13.933149337768555
xotfsc10,0,16.250577926635742,train-model,1666,14.11331844329834
xotfsc10,0,15.187725067138672,train-model,1667,14.208869934082031
xotfsc10,0,16.39000701904297,train-model,1668,14.56611156463623
xotfsc10,0,16.133464813232422,train-model,1669,14.515482902526855
xotfsc10,0,15.307343482971191,train-model,1670,13.952614784240723
xotfsc10,0,15.557907104492188,train-model,1671,14.531916618347168
xotfsc10,0,15.557363510131836,train-model,1672,14.718202590942383
xotfsc10,0,16.284564971923828,train-model,1673,14.740118026733398
xotfsc10,0,15.72714614868164,train-model,1674,14.418623924255371
xotfsc10,0,15.049196243286133,train-model,1675,14.438848495483398
xotfsc10,0,14.91842269897461,train-model,1676,14.688251495361328
xotfsc10,0,15.182360649108887,train-model,1677,14.581409454345703
xotfsc10,0,14.771588325500488,train-model,1678,14.023247718811035
xotfsc10,0,15.793578147888184,train-model,1679,13.953293800354004
xotfsc10,0,15.392848014831543,train-model,1680,14.282413482666016
xotfsc10,0,14.414138793945312,train-model,1681,13.835132598876953
xotfsc10,0,14.925533294677734,train-model,1682,13.74907112121582
xotfsc10,0,14.790427207946777,train-model,1683,13.412863731384277
xotfsc10,0,14.849875450134277,train-model,1684,13.26743221282959
xotfsc10,0,14.083056449890137,train-model,1685,13.405585289001465
xotfsc10,0,14.00584888458252,train-model,1686,12.981101036071777
xotfsc10,0,14.419727325439453,train-model,1687,13.22729206085205
xotfsc10,0,13.912747383117676,train-model,1688,12.878110885620117
xotfsc10,0,14.201345443725586,train-model,1689,12.886178970336914
xotfsc10,0,13.840178489685059,train-model,1690,12.99314022064209
xotfsc10,0,13.391839981079102,train-model,1691,12.962807655334473
xotfsc10,0,13.169544219970703,train-model,1692,12.522709846496582
xotfsc10,0,13.511073112487793,train-model,1693,12.823780059814453
xotfsc10,0,12.937461853027344,train-model,1694,12.551491737365723
xotfsc10,0,13.47292423248291,train-model,1695,12.56419849395752
xotfsc10,0,13.168190956115723,train-model,1696,12.251072883605957
xotfsc10,0,12.555268287658691,train-model,1697,11.975491523742676
xotfsc10,0,12.875897407531738,train-model,1698,12.164944648742676
xotfsc10,0,13.040177345275879,train-model,1699,11.93928337097168
xotfsc10,0,13.111504554748535,train-model,1700,11.92821979522705
xotfsc10,0,12.34249496459961,train-model,1701,11.757288932800293
xotfsc10,0,12.635310173034668,train-model,1702,11.656862258911133
xotfsc10,0,12.633381843566895,train-model,1703,11.597826957702637
xotfsc10,0,13.69839096069336,train-model,1704,11.584311485290527
xotfsc10,0,12.11414623260498,train-model,1705,11.52828311920166
xotfsc10,0,11.832010269165039,train-model,1706,11.651180267333984
xotfsc10,0,12.08105469,train-model,1707,11.536182403564453
xotfsc10,0,11.845437049865723,train-model,1708,11.409056663513184
xotfsc10,0,11.687773704528809,train-model,1709,11.260881423950195
xotfsc10,0,12.11749554,train-model,1710,11.259161949157715
xotfsc10,0,11.973700523376465,train-model,1711,11.372880935668945
xotfsc10,0,11.751617431640625,train-model,1712,11.25756549835205
xotfsc10,0,12.03390884399414,train-model,1713,11.132963180541992
xotfsc10,0,11.679519653320312,train-model,1714,11.241267204284668
xotfsc10,0,11.624349594116211,train-model,1715,11.282208442687988
xotfsc10,0,11.463568687438965,train-model,1716,10.985509872436523
xotfsc10,0,12.542984008789062,train-model,1717,11.078027725219727
xotfsc10,0,11.205680847167969,train-model,1718,10.955223083496094
xotfsc10,0,11.499672889709473,train-model,1719,10.80780315
xotfsc10,0,12.133021354675293,train-model,1720,10.735625267028809
xotfsc10,0,11.176136016845703,train-model,1721,10.747623443603516
xotfsc10,0,11.621622085571289,train-model,1722,10.709016799926758
xotfsc10,0,11.469213485717773,train-model,1723,10.685503005981445
xotfsc10,0,11.760940551757812,train-model,1724,10.618471145629883
xotfsc10,0,11.022933006286621,train-model,1725,10.710909843444824
xotfsc10,0,11.612786293029785,train-model,1726,10.751143455505371
xotfsc10,0,11.354018211364746,train-model,1727,10.766205787658691
xotfsc10,0,11.193023681640625,train-model,1728,10.556417465209961
xotfsc10,0,11.127705574035645,train-model,1729,10.638004302978516
xotfsc10,0,11.470582962036133,train-model,1730,10.549583435058594
xotfsc10,0,10.95068359,train-model,1731,10.7988863
xotfsc10,0,11.397653579711914,train-model,1732,10.72349739074707
xotfsc10,0,11.643250465393066,train-model,1733,10.750301361083984
xotfsc10,0,11.859905242919922,train-model,1734,10.78622817993164
xotfsc10,0,11.616369247436523,train-model,1735,10.966628074645996
xotfsc10,0,11.741146087646484,train-model,1736,10.815521240234375
xotfsc10,0,11.302316665649414,train-model,1737,10.853066444396973
xotfsc10,0,11.96591854095459,train-model,1738,11.126450538635254
xotfsc10,0,10.959598541259766,train-model,1739,10.75174617767334
xotfsc10,0,12.341608047485352,train-model,1740,11.047554016113281
xotfsc10,0,11.518340110778809,train-model,1741,10.715668678283691
xotfsc10,0,11.415014266967773,train-model,1742,10.70372200012207
xotfsc10,0,11.24884033203125,train-model,1743,10.747030258178711
xotfsc10,0,10.94683837890625,train-model,1744,10.491950988769531
xotfsc10,0,11.53059196472168,train-model,1745,10.602147102355957
xotfsc10,0,11.191143035888672,train-model,1746,10.731486320495605
xotfsc10,0,11.549239158630371,train-model,1747,10.871187210083008
xotfsc10,0,11.586447715759277,train-model,1748,10.85328197479248
xotfsc10,0,11.409692764282227,train-model,1749,10.688366889953613
xotfsc10,0,11.245808601379395,train-model,1750,10.789448738098145
xotfsc10,0,11.351089477539062,train-model,1751,10.763032913208008
xotfsc10,0,11.762232780456543,train-model,1752,10.788540840148926
xotfsc10,0,12.399962425231934,train-model,1753,10.970756530761719
xotfsc10,0,11.55751895904541,train-model,1754,10.878453254699707
xotfsc10,0,11.096665382385254,train-model,1755,10.571491241455078
xotfsc10,0,11.18651008605957,train-model,1756,10.709512710571289
xotfsc10,0,11.376411437988281,train-model,1757,10.909117698669434
xotfsc10,0,11.279886245727539,train-model,1758,10.497064590454102
xotfsc10,0,11.341764450073242,train-model,1759,10.676554679870605
xotfsc10,0,12.135846138000488,train-model,1760,10.726757049560547
xotfsc10,0,11.218871116638184,train-model,1761,10.631257057189941
xotfsc10,0,11.329845428466797,train-model,1762,10.838225364685059
xotfsc10,0,12.495274543762207,train-model,1763,10.871402740478516
xotfsc10,0,11.505073547363281,train-model,1764,10.65261173248291
xotfsc10,0,11.186946868896484,train-model,1765,10.678356170654297
xotfsc10,0,11.53553581237793,train-model,1766,10.954146385192871
xotfsc10,0,11.78067684173584,train-model,1767,10.938671112060547
xotfsc10,0,11.46110725402832,train-model,1768,11.048409461975098
xotfsc10,0,11.80121898651123,train-model,1769,10.93879222869873
xotfsc10,0,12.073845863342285,train-model,1770,11.251103401184082
xotfsc10,0,11.839035034179688,train-model,1771,10.909440994262695
xotfsc10,0,11.66365909576416,train-model,1772,11.057741165161133
xotfsc10,0,11.469832420349121,train-model,1773,11.050267219543457
xotfsc10,0,11.497737884521484,train-model,1774,11.00897216796875
xotfsc10,0,11.558691024780273,train-model,1775,11.297938346862793
xotfsc10,0,11.593547821044922,train-model,1776,11.149466514587402
xotfsc10,0,11.828451156616211,train-model,1777,11.108843803405762
xotfsc10,0,11.821885108947754,train-model,1778,11.129196166992188
xotfsc10,0,12.113119125366211,train-model,1779,11.428093910217285
xotfsc10,0,12.277688026428223,train-model,1780,11.247579574584961
xotfsc10,0,11.91555118560791,train-model,1781,11.421568870544434
xotfsc10,0,14.420816421508789,train-model,1782,11.397954940795898
xotfsc10,0,12.417529106140137,train-model,1783,11.233898162841797
